algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=13,L=32",streaming,50,10000000,1,100000,21041998,1,3252.3,0.3775510204,0.6144518048,0.01436310649,0.6144518048,3251.3,3251.3,3251.3,3251.3,3251.300057,3251.3
LogLog,"k=13,L=32",streaming,50,10000000,102,100000,21041998,101.94,3308.84,12.38204082,3.518812416,0.01436310649,0.03451846592,3206.9,3206.9,31.4587012,31.45888177,3206.90191,3206.9
LogLog,"k=13,L=32",streaming,50,10000000,203,100000,21041998,202.82,3364.92,32.40163265,5.6922432,0.01436310649,0.02806549256,3162.1,3162.1,15.59067153,15.59073599,3162.105106,3162.1
LogLog,"k=13,L=32",streaming,50,10000000,304,100000,21041998,303.58,3421.46,52.29428571,7.231478805,0.01436310649,0.02382066936,3117.88,3117.88,10.27037354,10.27041519,3117.88833,3117.88
LogLog,"k=13,L=32",streaming,50,10000000,405,100000,21041998,404.32,3479.06,82.87387755,9.103509079,0.01436310649,0.02251560417,3074.74,3074.74,7.604719034,7.604758995,3074.753489,3074.74
LogLog,"k=13,L=32",streaming,50,10000000,506,100000,21041998,504.82,3536.26,98.84938776,9.94230294,0.01436310649,0.0196947485,3031.44,3031.44,6.004991878,6.005033821,3031.456607,3031.44
LogLog,"k=13,L=32",streaming,50,10000000,607,100000,21041998,605.08,3593.08,121.8710204,11.03952084,0.01436310649,0.01824472936,2988,2988,4.938189991,4.938216165,2988.020435,2988
LogLog,"k=13,L=32",streaming,50,10000000,708,100000,21041998,705.44,3650.86,135.7555102,11.65141666,0.01436310649,0.01651652396,2945.42,2945.42,4.175294851,4.175312004,2945.442741,2945.42
LogLog,"k=13,L=32",streaming,50,10000000,809,100000,21041998,805.7,3709.7,188.0510204,13.7131696,0.01436310649,0.01702019312,2904,2904,3.604319226,3.604332858,2904.03137,2904
LogLog,"k=13,L=32",streaming,50,10000000,910,100000,21041998,905.86,3769.32,191.7730612,13.84821509,0.01436310649,0.01528736791,2863.46,2863.46,3.161040337,3.161053462,2863.493457,2863.46
LogLog,"k=13,L=32",streaming,50,10000000,1011,100000,21041998,1005.92,3829.44,223.7616327,14.95866413,0.01436310649,0.01487063,2823.52,2823.52,2.806903133,2.806912888,2823.559477,2823.52
LogLog,"k=13,L=32",streaming,50,10000000,1112,100000,21041998,1105.9,3890.48,240.6220408,15.51199667,0.01436310649,0.01402658167,2784.58,2784.58,2.517931097,2.517940262,2784.622757,2784.58
LogLog,"k=13,L=32",streaming,50,10000000,1213,100000,21041998,1205.92,3951.84,255.9738776,15.99918365,0.01436310649,0.01326720152,2745.92,2745.92,2.277033302,2.277042244,2745.965761,2745.92
LogLog,"k=13,L=32",streaming,50,10000000,1314,100000,21041998,1305.76,4012.38,319.9138776,17.88613646,0.01436310649,0.01369787439,2706.62,2706.62,2.072831148,2.072839836,2706.67762,2706.62
LogLog,"k=13,L=32",streaming,50,10000000,1415,100000,21041998,1405.64,4073.9,376.2142857,19.39624411,0.01436310649,0.01379887035,2668.26,2668.26,1.898252753,1.898257343,2668.326843,2668.26
LogLog,"k=13,L=32",streaming,50,10000000,1516,100000,21041998,1504.76,4136.36,379.6228571,19.48391278,0.01436310649,0.01294818627,2631.6,2631.6,1.748850315,1.748860329,2631.672404,2631.6
LogLog,"k=13,L=32",streaming,50,10000000,1617,100000,21041998,1604.2,4198.18,430.8444898,20.75679382,0.01436310649,0.01293903118,2593.98,2593.98,1.616992894,1.617000943,2594.062139,2593.98
LogLog,"k=13,L=32",streaming,50,10000000,1718,100000,21041998,1703.48,4260.28,484.6546939,22.01487438,0.01436310649,0.012923471,2556.8,2556.8,1.500927513,1.500937709,2556.896251,2556.8
LogLog,"k=13,L=32",streaming,50,10000000,1819,100000,21041998,1802.54,4323.26,482.0738776,21.95618085,0.01436310649,0.01218068994,2520.72,2520.72,1.398426665,1.398434474,2520.813281,2520.72
LogLog,"k=13,L=32",streaming,50,10000000,1920,100000,21041998,1901.64,4386.52,536.5404082,23.1633419,0.01436310649,0.0121807187,2484.88,2484.88,1.306703687,1.306711575,2484.986012,2484.88
LogLog,"k=13,L=32",streaming,50,10000000,2021,100000,21041998,2000.62,4449.58,590.6159184,24.30259077,0.01436310649,0.01214752965,2448.96,2448.96,1.224100529,1.224106781,2449.076993,2448.96
LogLog,"k=13,L=32",streaming,50,10000000,2122,100000,21041998,2099.72,4513.5,646.8673469,25.43358699,0.01436310649,0.01211284694,2413.78,2413.78,1.149572324,1.149576681,2413.906655,2413.78
LogLog,"k=13,L=32",streaming,50,10000000,2223,100000,21041998,2198.86,4578.06,700.5065306,26.46708391,0.01436310649,0.0120367299,2379.2,2379.2,1.082015226,1.082020771,2379.340968,2379.2
LogLog,"k=13,L=32",streaming,50,10000000,2324,100000,21041998,2297.72,4642.3,695.5204082,26.37272091,0.01436310649,0.01147777837,2344.58,2344.58,1.02039413,1.020400992,2344.725498,2344.58
LogLog,"k=13,L=32",streaming,50,10000000,2425,100000,21041998,2396.78,4707.88,797.0465306,28.23201251,0.01436310649,0.01177914223,2311.1,2311.1,0.9642520382,0.9642581088,2311.268704,2311.1
LogLog,"k=13,L=32",streaming,50,10000000,2526,100000,21041998,2495.08,4772.42,847.4322449,29.11068953,0.01436310649,0.01166723693,2277.34,2277.34,0.9127322571,0.9127389243,2277.523668,2277.34
LogLog,"k=13,L=32",streaming,50,10000000,2627,100000,21041998,2593.8,4837.14,930.2453061,30.49992305,0.01436310649,0.0117587798,2243.34,2243.34,0.8648854962,0.8648912043,2243.541428,2243.34
LogLog,"k=13,L=32",streaming,50,10000000,2728,100000,21041998,2691.98,4903.14,988.6534694,31.44286039,0.01436310649,0.01168019836,2211.16,2211.16,0.8213879747,0.8213942524,2211.381333,2211.16
LogLog,"k=13,L=32",streaming,50,10000000,2829,100000,21041998,2790.26,4969.7,1059.193878,32.54525891,0.01436310649,0.01166388039,2179.44,2179.44,0.7810885007,0.7810944568,2179.680298,2179.44
LogLog,"k=13,L=32",streaming,50,10000000,2930,100000,21041998,2888.28,5035.1,1254.255102,35.41546417,0.01436310649,0.01226178354,2146.82,2146.82,0.743286662,0.7432917132,2147.105237,2146.82
LogLog,"k=13,L=32",streaming,50,10000000,3031,100000,21041998,2986.48,5102.84,1315.28,36.26678922,0.01436310649,0.01214365715,2116.36,2116.36,0.708646969,0.70865154,2116.662429,2116.36
LogLog,"k=13,L=32",streaming,50,10000000,3132,100000,21041998,3084.3,5171.58,1236.411837,35.16264832,0.01436310649,0.01140052794,2087.28,2087.28,0.6767435074,0.6767497657,2087.577869,2087.28
LogLog,"k=13,L=32",streaming,50,10000000,3233,100000,21041998,3182.08,5240.04,1378.365714,37.12634798,0.01436310649,0.01166732074,2057.96,2057.96,0.6467342116,0.6467408637,2058.301338,2057.96
LogLog,"k=13,L=32",streaming,50,10000000,3334,100000,21041998,3279.72,5307.54,1500.906531,38.74153495,0.01436310649,0.01181245196,2027.82,2027.82,0.6182905858,0.618296484,2028.193526,2027.82
LogLog,"k=13,L=32",streaming,50,10000000,3435,100000,21041998,3377.38,5376.02,1470.183265,38.34296892,0.01436310649,0.0113528738,1998.64,1998.64,0.5917723206,0.5917794342,1999.017118,1998.64
LogLog,"k=13,L=32",streaming,50,10000000,3536,100000,21041998,3475.02,5445.12,1627.128163,40.33767672,0.01436310649,0.01160789772,1970.1,1970.1,0.5669319889,0.5669380251,1970.517653,1970.1
LogLog,"k=13,L=32",streaming,50,10000000,3637,100000,21041998,3572.6,5513.6,1665.632653,40.81216305,0.01436310649,0.01142365869,1941,1941,0.543301797,0.5433064912,1941.426754,1941
LogLog,"k=13,L=32",streaming,50,10000000,3738,100000,21041998,3669.16,5583.08,1918.564898,43.80142575,0.01436310649,0.01193772573,1913.92,1913.92,0.5216234779,0.5216287896,1914.420842,1913.92
LogLog,"k=13,L=32",streaming,50,10000000,3839,100000,21041998,3766,5653.08,2026.401633,45.015571,0.01436310649,0.01195315215,1887.08,1887.08,0.5010833776,0.5010873752,1887.605616,1887.08
LogLog,"k=13,L=32",streaming,50,10000000,3940,100000,21041998,3863.22,5722.62,2163.22,46.51042894,0.01436310649,0.01203929078,1859.4,1859.4,0.4813083386,0.481312488,1859.971505,1859.4
LogLog,"k=13,L=32",streaming,50,10000000,4041,100000,21041998,3960.5,5793.08,2196.891429,46.8710084,0.01436310649,0.01183461896,1832.58,1832.58,0.4627143037,0.4627190968,1833.173254,1832.58
LogLog,"k=13,L=32",streaming,50,10000000,4142,100000,21041998,4057.8,5863.52,2248.213878,47.41533378,0.01436310649,0.01168498541,1805.72,1805.72,0.4449997536,0.4450045272,1806.335085,1805.72
LogLog,"k=13,L=32",streaming,50,10000000,4243,100000,21041998,4154.44,5934.9,2305.357143,48.01413482,0.01436310649,0.01155730612,1780.46,1780.46,0.4285679899,0.4285733661,1781.106583,1780.46
LogLog,"k=13,L=32",streaming,50,10000000,4344,100000,21041998,4250.72,6006.46,2562.539184,50.62152886,0.01436310649,0.01190893045,1755.74,1755.74,0.4130453194,0.4130516132,1756.47542,1755.74
LogLog,"k=13,L=32",streaming,50,10000000,4445,100000,21041998,4346.98,6077.94,2762.914694,52.56343495,0.01436310649,0.01209194313,1730.96,1730.96,0.3981982894,0.3982041165,1731.756438,1730.96
LogLog,"k=13,L=32",streaming,50,10000000,4546,100000,21041998,4443.24,6149.34,2913.371837,53.97565967,0.01436310649,0.01214781548,1706.1,1706.1,0.3839765576,0.3839829891,1706.959338,1706.1
LogLog,"k=13,L=32",streaming,50,10000000,4647,100000,21041998,4539.74,6221.66,2768.596327,52.61745268,0.01436310649,0.01159041105,1681.92,1681.92,0.3704881777,0.3704944184,1682.749488,1681.92
